anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
3958091,68,52,16,1,15,False,False,False
3958103,67,51,16,1,15,False,False,False
3958109,68,52,16,1,15,False,False,False
3958147,69,51,18,1,17,False,False,False
3958153,68,51,17,1,16,False,False,False
3958169,68,66,2,1,1,False,False,False
3958177,69,68,1,1,0,True,True,False
3958183,68,53,15,1,14,False,False,False
3958211,68,66,2,1,1,False,False,False
3958217,68,67,1,1,0,True,True,False
3958219,67,53,14,1,13,False,False,False
3958243,68,53,15,1,14,False,False,False
3958259,68,67,1,1,0,True,True,False
3958261,68,55,13,1,12,False,False,False
3958313,67,52,15,1,14,False,False,False
3958337,68,52,16,1,15,False,False,False
3958343,67,66,1,1,0,True,True,False
3958349,68,53,15,1,14,False,False,False
3958363,68,54,14,1,13,False,False,False
3958373,67,52,15,1,14,False,False,False
3958391,68,54,14,1,13,False,False,False
3958397,68,55,13,1,12,False,False,False
3958439,68,54,14,1,13,False,False,False
3958457,68,67,1,1,0,True,True,False
3958459,67,54,13,1,12,False,False,False
3958477,69,55,14,1,13,False,False,False
3958499,68,53,15,1,14,False,False,False
3958523,67,52,15,1,14,False,False,False
3958531,68,54,14,1,13,False,False,False
3958543,68,54,14,1,13,False,False,False
3958583,67,66,1,1,0,True,True,False
3958589,68,52,16,1,15,False,False,False
3958601,68,52,16,1,15,False,False,False
3958621,68,67,1,1,0,True,True,False
3958627,69,53,16,1,15,False,False,False
3958657,69,53,16,1,15,False,False,False
3958687,69,52,17,1,16,False,False,False
3958697,68,51,17,1,16,False,False,False
3958727,68,67,1,1,0,True,True,False
3958733,67,51,16,1,15,False,False,False
3958751,68,67,1,1,0,True,True,False
3958753,68,53,15,1,14,False,False,False
3958777,69,68,1,1,0,True,True,False
3958789,67,52,15,1,14,False,False,False
3958811,68,67,1,1,0,True,True,False
3958813,68,67,1,1,0,True,True,False
3958817,68,55,13,1,12,False,False,False
3958831,68,56,12,1,11,False,False,False
3958847,68,55,13,1,12,False,False,False
3958879,67,53,14,1,13,False,False,False
3958883,67,66,1,1,0,True,True,False
3958891,68,54,14,1,13,False,False,False
3958931,68,67,1,1,0,True,True,False
3958937,68,52,16,1,15,False,False,False
3958949,68,52,16,1,15,False,False,False
3958957,69,53,16,1,15,False,False,False
3959003,67,50,17,1,16,False,False,False
3959027,68,67,1,1,0,True,True,False
3959029,67,49,18,1,17,False,False,False
3959063,67,46,21,1,20,False,False,False
3959089,67,66,1,1,0,True,True,False
3959093,67,46,21,1,20,False,False,False
3959119,67,44,23,1,22,False,False,False
3959129,68,46,22,1,21,False,False,False
3959141,68,67,1,1,0,True,True,False
3959143,68,46,22,1,21,False,False,False
3959159,68,47,21,1,20,False,False,False
3959171,68,48,20,1,19,False,False,False
3959177,68,49,19,1,18,False,False,False
3959191,68,49,19,1,18,False,False,False
3959203,68,67,1,1,0,True,True,False
3959209,67,50,17,1,16,False,False,False
3959237,68,50,18,1,17,False,False,False
3959257,69,68,1,1,0,True,True,False
3959261,68,51,17,1,16,False,False,False
3959269,67,51,16,1,15,False,False,False
3959279,68,52,16,1,15,False,False,False
3959287,69,53,16,1,15,False,False,False
3959297,68,67,1,1,0,True,True,False
3959299,67,66,1,1,0,True,True,False
3959303,67,53,14,1,13,False,False,False
3959323,68,55,13,1,12,False,False,False
3959339,68,54,14,1,13,False,False,False
3959357,68,67,1,1,0,True,True,False
3959359,67,66,1,1,0,True,True,False
3959363,67,56,11,1,10,False,False,False
3959387,68,67,1,1,0,True,True,False
3959393,67,58,9,1,8,False,False,False
3959441,68,55,13,1,12,False,False,False
3959477,68,52,16,1,15,False,False,False
3959491,68,53,15,1,14,False,False,False
3959507,68,54,14,1,13,False,False,False
3959531,68,55,13,1,12,False,False,False
3959539,67,55,12,1,11,False,False,False
3959551,68,54,14,1,13,False,False,False
3959587,69,68,1,1,0,True,True,False
3959591,68,53,15,1,14,False,False,False
3959651,68,67,1,1,0,True,True,False
3959653,68,51,17,1,16,False,False,False
3959663,67,50,17,1,16,False,False,False
3959677,69,53,16,1,15,False,False,False
3959687,68,53,15,1,14,False,False,False
3959701,68,67,1,1,0,True,True,False
3959707,69,52,17,1,16,False,False,False
3959719,67,51,16,1,15,False,False,False
3959729,68,51,17,1,16,False,False,False
3959801,68,67,1,1,0,True,True,False
3959803,68,66,2,1,1,False,False,False
3959807,68,67,1,1,0,True,True,False
3959819,68,51,17,1,16,False,False,False
3959833,68,67,1,1,0,True,True,False
3959843,67,51,16,1,15,False,False,False
3959849,68,52,16,1,15,False,False,False
3959869,67,66,1,1,0,True,True,False
3959873,67,53,14,1,13,False,False,False
3959899,67,53,14,1,13,False,False,False
3959911,68,54,14,1,13,False,False,False
3959947,69,55,14,1,13,False,False,False
3959953,68,66,2,1,1,False,False,False
3959957,68,67,1,1,0,True,True,False
3959959,67,56,11,1,10,False,False,False
3959981,68,67,1,1,0,True,True,False
3959983,68,57,11,1,10,False,False,False
3960007,69,57,12,1,11,False,False,False
3960029,68,56,12,1,11,False,False,False
3960049,67,66,1,1,0,True,True,False
3960053,67,56,11,1,10,False,False,False
3960083,67,55,12,1,11,False,False,False
3960101,68,57,11,1,10,False,False,False
3960137,68,55,13,1,12,False,False,False
3960161,68,54,14,1,13,False,False,False
3960193,68,50,18,1,17,False,False,False
3960217,69,51,18,1,17,False,False,False
3960223,68,51,17,1,16,False,False,False
3960251,68,50,18,1,17,False,False,False
3960263,67,50,17,1,16,False,False,False
3960283,68,51,17,1,16,False,False,False
3960289,67,51,16,1,15,False,False,False
3960317,68,52,16,1,15,False,False,False
3960329,68,52,16,1,15,False,False,False
3960367,69,51,18,1,17,False,False,False
3960373,68,67,1,1,0,True,True,False
3960377,68,51,17,1,16,False,False,False
3960401,68,67,1,1,0,True,True,False
3960403,68,53,15,1,14,False,False,False
3960419,68,67,1,1,0,True,True,False
3960421,68,65,3,1,2,False,False,False
3960427,69,67,2,1,1,False,False,False
3960431,68,67,1,1,0,True,True,False
3960433,68,55,13,1,12,False,False,False
3960457,69,55,14,1,13,False,False,False
3960497,68,67,1,1,0,True,True,False
3960499,67,52,15,1,14,False,False,False
3960521,68,52,16,1,15,False,False,False
3960557,68,51,17,1,16,False,False,False
3960581,68,50,18,1,17,False,False,False
3960587,68,50,18,1,17,False,False,False
3960599,68,51,17,1,16,False,False,False
3960613,68,51,17,1,16,False,False,False
3960631,68,50,18,1,17,False,False,False
3960667,69,68,1,1,0,True,True,False
3960673,68,50,18,1,17,False,False,False
3960689,68,49,19,1,18,False,False,False
3960701,68,50,18,1,17,False,False,False
3960707,68,50,18,1,17,False,False,False
3960727,69,68,1,1,0,True,True,False
3960731,68,50,18,1,17,False,False,False
3960751,68,49,19,1,18,False,False,False
3960757,69,51,18,1,17,False,False,False
3960769,67,49,18,1,17,False,False,False
3960799,67,48,19,1,18,False,False,False
3960811,68,49,19,1,18,False,False,False
3960829,67,66,1,1,0,True,True,False
3960833,67,66,1,1,0,True,True,False
3960841,68,52,16,1,15,False,False,False
3960857,68,53,15,1,14,False,False,False
3960871,68,53,15,1,14,False,False,False
3960883,68,54,14,1,13,False,False,False
3960889,67,66,1,1,0,True,True,False
3960893,67,54,13,1,12,False,False,False
3960937,69,54,15,1,14,False,False,False
3960941,68,54,14,1,13,False,False,False
3960959,68,54,14,1,13,False,False,False
3960967,69,56,13,1,12,False,False,False
3960977,68,54,14,1,13,False,False,False
3960997,69,56,13,1,12,False,False,False
3961007,68,54,14,1,13,False,False,False
3961021,68,54,14,1,13,False,False,False
3961039,67,53,14,1,13,False,False,False
3961049,68,67,1,1,0,True,True,False
3961057,69,57,12,1,11,False,False,False
3961121,68,52,16,1,15,False,False,False
3961147,69,53,16,1,15,False,False,False
3961159,67,51,16,1,15,False,False,False
3961171,68,51,17,1,16,False,False,False
3961193,67,50,17,1,16,False,False,False
3961213,68,49,19,1,18,False,False,False
3961229,68,67,1,1,0,True,True,False
3961231,68,51,17,1,16,False,False,False
3961259,68,67,1,1,0,True,True,False
3961261,68,51,17,1,16,False,False,False
3961271,68,52,16,1,15,False,False,False
3961283,67,51,16,1,15,False,False,False
3961327,69,65,4,1,3,False,False,False
3961333,68,66,2,1,1,False,False,False
3961337,68,67,1,1,0,True,True,False
3961339,67,66,1,1,0,True,True,False
3961343,67,53,14,1,13,False,False,False
3961393,68,51,17,1,16,False,False,False
3961411,68,51,17,1,16,False,False,False
3961417,69,52,17,1,16,False,False,False
3961427,68,52,16,1,15,False,False,False
3961439,68,52,16,1,15,False,False,False
3961453,68,67,1,1,0,True,True,False
3961457,68,54,14,1,13,False,False,False
3961469,68,53,15,1,14,False,False,False
3961501,68,53,15,1,14,False,False,False
3961513,68,53,15,1,14,False,False,False
3961537,69,68,1,1,0,True,True,False
3961541,68,54,14,1,13,False,False,False
3961579,67,52,15,1,14,False,False,False
3961597,69,54,15,1,14,False,False,False
3961609,67,53,14,1,13,False,False,False
3961619,68,55,13,1,12,False,False,False
3961631,68,54,14,1,13,False,False,False
3961649,68,67,1,1,0,True,True,False
3961651,68,54,14,1,13,False,False,False
3961669,67,54,13,1,12,False,False,False
3961691,68,54,14,1,13,False,False,False
3961721,68,67,1,1,0,True,True,False
3961723,68,51,17,1,16,False,False,False
3961753,68,50,18,1,17,False,False,False
3961759,67,50,17,1,16,False,False,False
3961781,68,51,17,1,16,False,False,False
3961813,68,50,18,1,17,False,False,False
3961817,68,51,17,1,16,False,False,False
3961847,68,50,18,1,17,False,False,False
3961877,68,49,19,1,18,False,False,False
3961883,67,48,19,1,18,False,False,False
3961897,69,50,19,1,18,False,False,False
3961907,68,50,18,1,17,False,False,False
3961933,68,51,17,1,16,False,False,False
3961943,67,66,1,1,0,True,True,False
3961949,68,52,16,1,15,False,False,False
3961961,68,67,1,1,0,True,True,False
3961963,68,53,15,1,14,False,False,False
3961967,68,67,1,1,0,True,True,False
3961973,67,54,13,1,12,False,False,False
3961981,68,55,13,1,12,False,False,False
3961987,69,56,13,1,12,False,False,False
3962029,67,53,14,1,13,False,False,False
3962039,68,67,1,1,0,True,True,False
3962047,69,56,13,1,12,False,False,False
3962081,68,54,14,1,13,False,False,False
3962093,67,53,14,1,13,False,False,False
3962107,69,54,15,1,14,False,False,False
3962113,68,54,14,1,13,False,False,False
3962137,69,68,1,1,0,True,True,False
3962143,68,56,12,1,11,False,False,False
3962201,68,55,13,1,12,False,False,False
3962213,67,53,14,1,13,False,False,False
3962237,68,53,15,1,14,False,False,False
3962243,67,53,14,1,13,False,False,False
3962251,68,55,13,1,12,False,False,False
3962269,67,54,13,1,12,False,False,False
3962303,67,53,14,1,13,False,False,False
3962311,68,55,13,1,12,False,False,False
3962323,68,56,12,1,11,False,False,False
3962339,68,54,14,1,13,False,False,False
3962351,68,53,15,1,14,False,False,False
3962359,67,52,15,1,14,False,False,False
3962437,69,68,1,1,0,True,True,False
3962443,68,50,18,1,17,False,False,False
3962461,68,66,2,1,1,False,False,False
3962467,69,68,1,1,0,True,True,False
3962471,68,51,17,1,16,False,False,False
3962489,68,50,18,1,17,False,False,False
3962521,68,49,19,1,18,False,False,False
3962549,68,49,19,1,18,False,False,False
3962557,69,49,20,1,19,False,False,False
3962587,69,67,2,1,1,False,False,False
3962591,68,67,1,1,0,True,True,False
3962593,68,49,19,1,18,False,False,False
3962599,67,66,1,1,0,True,True,False
3962603,67,48,19,1,18,False,False,False
3962611,68,49,19,1,18,False,False,False
3962627,68,50,18,1,17,False,False,False
3962641,68,50,18,1,17,False,False,False
3962653,68,50,18,1,17,False,False,False
3962671,68,50,18,1,17,False,False,False
3962689,67,48,19,1,18,False,False,False
3962701,68,50,18,1,17,False,False,False
3962713,68,51,17,1,16,False,False,False
3962729,68,67,1,1,0,True,True,False
3962731,68,52,16,1,15,False,False,False
3962747,68,53,15,1,14,False,False,False
3962759,68,53,15,1,14,False,False,False
3962789,68,51,17,1,16,False,False,False
3962807,68,52,16,1,15,False,False,False
3962813,67,52,15,1,14,False,False,False
3962839,67,53,14,1,13,False,False,False
3962843,67,65,2,1,1,False,False,False
3962851,68,67,1,1,0,True,True,False
3962857,69,58,11,1,10,False,False,False
3962867,68,56,12,1,11,False,False,False
3962897,68,57,11,1,10,False,False,False
3962909,68,57,11,1,10,False,False,False
3962927,68,58,10,1,9,False,False,False
3962939,68,67,1,1,0,True,True,False
3962941,68,60,8,1,7,False,False,False
3962977,69,60,9,1,8,False,False,False
3963013,68,67,1,1,0,True,True,False
3963017,68,58,10,1,9,False,False,False
3963031,68,57,11,1,10,False,False,False
3963041,68,57,11,1,10,False,False,False
3963119,68,67,1,1,0,True,True,False
3963121,68,53,15,1,14,False,False,False
3963161,68,52,16,1,15,False,False,False
3963209,68,53,15,1,14,False,False,False
3963221,68,51,17,1,16,False,False,False
3963241,68,50,18,1,17,False,False,False
3963263,67,66,1,1,0,True,True,False
3963269,68,50,18,1,17,False,False,False
3963277,69,51,18,1,17,False,False,False
3963283,68,50,18,1,17,False,False,False
3963293,67,50,17,1,16,False,False,False
3963299,68,67,1,1,0,True,True,False
3963301,68,53,15,1,14,False,False,False
3963317,68,52,16,1,15,False,False,False
3963359,68,67,1,1,0,True,True,False
3963361,68,50,18,1,17,False,False,False
3963373,68,50,18,1,17,False,False,False
3963391,68,49,19,1,18,False,False,False
3963409,67,48,19,1,18,False,False,False
3963467,68,67,1,1,0,True,True,False
3963469,67,47,20,1,19,False,False,False
3963473,67,48,19,1,18,False,False,False
3963493,68,67,1,1,0,True,True,False
3963497,68,67,1,1,0,True,True,False
3963503,67,51,16,1,15,False,False,False
3963523,68,52,16,1,15,False,False,False
3963529,67,66,1,1,0,True,True,False
3963539,68,54,14,1,13,False,False,False
3963559,67,52,15,1,14,False,False,False
3963569,68,54,14,1,13,False,False,False
3963577,69,54,15,1,14,False,False,False
3963581,68,67,1,1,0,True,True,False
3963587,68,55,13,1,12,False,False,False
3963607,69,55,14,1,13,False,False,False
3963623,67,54,13,1,12,False,False,False
3963637,69,55,14,1,13,False,False,False
3963643,68,67,1,1,0,True,True,False
3963649,67,54,13,1,12,False,False,False
3963683,67,54,13,1,12,False,False,False
3963709,67,54,13,1,12,False,False,False
3963721,68,55,13,1,12,False,False,False
3963763,68,52,16,1,15,False,False,False
3963803,67,66,1,1,0,True,True,False
3963809,68,51,17,1,16,False,False,False
3963829,67,66,1,1,0,True,True,False
3963833,67,51,16,1,15,False,False,False
3963853,68,67,1,1,0,True,True,False
3963857,68,53,15,1,14,False,False,False
3963887,68,51,17,1,16,False,False,False
3963893,67,51,16,1,15,False,False,False
3963899,68,53,15,1,14,False,False,False
3963931,68,52,16,1,15,False,False,False
3963959,68,51,17,1,16,False,False,False
3963977,68,67,1,1,0,True,True,False
3963979,67,51,16,1,15,False,False,False
3963991,68,52,16,1,15,False,False,False
3964007,68,67,1,1,0,True,True,False
3964013,67,53,14,1,13,False,False,False
3964021,68,53,15,1,14,False,False,False
3964031,68,53,15,1,14,False,False,False
3964061,68,52,16,1,15,False,False,False
3964087,69,52,17,1,16,False,False,False
3964091,68,52,16,1,15,False,False,False
3964117,69,53,16,1,15,False,False,False
3964123,68,53,15,1,14,False,False,False
3964133,67,52,15,1,14,False,False,False
3964157,68,51,17,1,16,False,False,False
3964183,68,50,18,1,17,False,False,False
3964193,67,50,17,1,16,False,False,False
3964201,68,52,16,1,15,False,False,False
3964229,68,51,17,1,16,False,False,False
3964237,69,52,17,1,16,False,False,False
3964273,68,66,2,1,1,False,False,False
3964277,68,67,1,1,0,True,True,False
3964283,67,48,19,1,18,False,False,False
3964297,69,50,19,1,18,False,False,False
3964307,68,50,18,1,17,False,False,False
3964319,68,51,17,1,16,False,False,False
3964333,68,51,17,1,16,False,False,False
3964357,69,50,19,1,18,False,False,False
3964381,68,48,20,1,19,False,False,False
3964393,68,67,1,1,0,True,True,False
3964397,68,67,1,1,0,True,True,False
3964399,67,49,18,1,17,False,False,False
3964421,68,67,1,1,0,True,True,False
3964423,68,50,18,1,17,False,False,False
3964463,67,48,19,1,18,False,False,False
3964481,68,49,19,1,18,False,False,False
3964489,67,49,18,1,17,False,False,False
3964507,69,66,3,1,2,False,False,False
3964511,68,66,2,1,1,False,False,False
3964517,68,67,1,1,0,True,True,False
3964523,67,51,16,1,15,False,False,False
3964531,68,52,16,1,15,False,False,False
3964549,67,50,17,1,16,False,False,False
3964589,68,47,21,1,20,False,False,False
3964603,68,66,2,1,1,False,False,False
3964607,68,67,1,1,0,True,True,False
3964613,67,47,20,1,19,False,False,False
3964627,69,48,21,1,20,False,False,False
3964633,68,47,21,1,20,False,False,False
3964651,68,45,23,1,22,False,False,False
3964663,68,45,23,1,22,False,False,False
3964679,68,46,22,1,21,False,False,False
3964693,68,67,1,1,0,True,True,False
3964699,67,43,24,1,23,False,False,False
3964733,67,42,25,1,24,False,False,False
3964759,67,43,24,1,23,False,False,False
3964777,69,43,26,1,25,False,False,False
3964783,68,43,25,1,24,False,False,False
3964789,67,42,25,1,24,False,False,False
3964801,68,44,24,1,23,False,False,False
3964811,68,45,23,1,22,False,False,False
3964819,67,45,22,1,21,False,False,False
3964837,69,66,3,1,2,False,False,False
3964841,68,67,1,1,0,True,True,False
3964843,68,67,1,1,0,True,True,False
3964847,68,50,18,1,17,False,False,False
3964867,69,68,1,1,0,True,True,False
3964871,68,51,17,1,16,False,False,False
3964879,67,51,16,1,15,False,False,False
3964889,68,53,15,1,14,False,False,False
3964897,69,53,16,1,15,False,False,False
3964903,68,67,1,1,0,True,True,False
3964907,68,53,15,1,14,False,False,False
3964913,67,53,14,1,13,False,False,False
3964937,68,55,13,1,12,False,False,False
3964943,67,54,13,1,12,False,False,False
3964949,68,67,1,1,0,True,True,False
3964951,68,57,11,1,10,False,False,False
3964963,68,57,11,1,10,False,False,False
3964973,67,57,10,1,9,False,False,False
3965021,68,67,1,1,0,True,True,False
3965023,68,59,9,1,8,False,False,False
3965033,67,59,8,1,7,False,False,False
3965041,68,61,7,1,6,False,False,False
3965123,67,55,12,1,11,False,False,False
3965147,68,55,13,1,12,False,False,False
3965153,67,55,12,1,11,False,False,False
3965161,68,57,11,1,10,False,False,False
3965197,69,55,14,1,13,False,False,False
3965219,68,54,14,1,13,False,False,False
3965231,68,54,14,1,13,False,False,False
3965309,68,67,1,1,0,True,True,False
3965317,69,55,14,1,13,False,False,False
3965341,68,53,15,1,14,False,False,False
3965347,69,68,1,1,0,True,True,False
3965359,67,54,13,1,12,False,False,False
3965371,68,55,13,1,12,False,False,False
3965383,68,54,14,1,13,False,False,False
3965393,67,54,13,1,12,False,False,False
3965419,67,53,14,1,13,False,False,False
3965441,68,67,1,1,0,True,True,False
3965443,68,55,13,1,12,False,False,False
3965447,68,55,13,1,12,False,False,False
3965461,68,55,13,1,12,False,False,False
3965483,67,54,13,1,12,False,False,False
3965537,68,54,14,1,13,False,False,False
3965569,67,54,13,1,12,False,False,False
3965581,68,67,1,1,0,True,True,False
3965587,69,55,14,1,13,False,False,False
3965617,69,54,15,1,14,False,False,False
3965629,67,66,1,1,0,True,True,False
3965639,68,53,15,1,14,False,False,False
3965653,68,53,15,1,14,False,False,False
3965659,67,52,15,1,14,False,False,False
3965681,68,54,14,1,13,False,False,False
3965701,68,67,1,1,0,True,True,False
3965707,69,55,14,1,13,False,False,False
3965723,67,54,13,1,12,False,False,False
3965783,67,66,1,1,0,True,True,False
3965789,68,55,13,1,12,False,False,False
3965827,69,56,13,1,12,False,False,False
3965833,68,55,13,1,12,False,False,False
3965839,67,54,13,1,12,False,False,False
3965849,68,56,12,1,11,False,False,False
3965869,67,53,14,1,13,False,False,False
3965881,68,55,13,1,12,False,False,False
3965887,69,56,13,1,12,False,False,False
3965903,67,55,12,1,11,False,False,False
3965911,68,56,12,1,11,False,False,False
3965939,68,56,12,1,11,False,False,False
3965963,67,54,13,1,12,False,False,False
3966007,69,53,16,1,15,False,False,False
3966029,68,52,16,1,15,False,False,False
3966059,68,52,16,1,15,False,False,False
3966089,68,67,1,1,0,True,True,False
3966091,68,51,17,1,16,False,False,False
3966113,67,65,2,1,1,False,False,False
3966119,68,67,1,1,0,True,True,False
3966121,68,53,15,1,14,False,False,False
3966139,67,53,14,1,13,False,False,False
3966161,68,53,15,1,14,False,False,False
3966173,67,53,14,1,13,False,False,False
3966197,68,53,15,1,14,False,False,False
3966211,68,54,14,1,13,False,False,False
3966223,68,55,13,1,12,False,False,False
3966229,67,66,1,1,0,True,True,False
3966239,68,57,11,1,10,False,False,False
3966247,69,58,11,1,10,False,False,False
3966271,68,57,11,1,10,False,False,False
3966293,67,55,12,1,11,False,False,False
3966323,67,65,2,1,1,False,False,False
3966329,68,67,1,1,0,True,True,False
3966331,68,56,12,1,11,False,False,False
3966349,67,56,11,1,10,False,False,False
3966407,68,67,1,1,0,True,True,False
3966409,67,54,13,1,12,False,False,False
3966433,68,55,13,1,12,False,False,False
3966439,67,54,13,1,12,False,False,False
3966503,67,52,15,1,14,False,False,False
3966517,69,53,16,1,15,False,False,False
3966539,68,67,1,1,0,True,True,False
3966541,68,53,15,1,14,False,False,False
3966563,67,50,17,1,16,False,False,False
3966581,68,67,1,1,0,True,True,False
3966583,68,53,15,1,14,False,False,False
3966607,69,53,16,1,15,False,False,False
3966617,68,67,1,1,0,True,True,False
3966623,67,52,15,1,14,False,False,False
3966631,68,52,16,1,15,False,False,False
3966689,68,67,1,1,0,True,True,False
3966691,68,50,18,1,17,False,False,False
3966701,68,51,17,1,16,False,False,False
3966719,68,51,17,1,16,False,False,False
3966727,69,53,16,1,15,False,False,False
3966761,68,53,15,1,14,False,False,False
3966773,67,52,15,1,14,False,False,False
3966779,68,54,14,1,13,False,False,False
3966799,67,66,1,1,0,True,True,False
3966803,67,66,1,1,0,True,True,False
3966817,69,55,14,1,13,False,False,False
3966857,68,52,16,1,15,False,False,False
3966863,67,52,15,1,14,False,False,False
3966871,68,51,17,1,16,False,False,False
3966883,68,66,2,1,1,False,False,False
3966887,68,67,1,1,0,True,True,False
3966889,67,51,16,1,15,False,False,False
3966913,68,51,17,1,16,False,False,False
3966923,67,51,16,1,15,False,False,False
3966929,68,53,15,1,14,False,False,False
3966961,68,51,17,1,16,False,False,False
3967027,69,47,22,1,21,False,False,False
3967043,67,44,23,1,22,False,False,False
3967049,68,67,1,1,0,True,True,False
3967057,69,48,21,1,20,False,False,False
3967081,68,67,1,1,0,True,True,False
3967087,69,48,21,1,20,False,False,False
3967111,68,45,23,1,22,False,False,False
3967121,68,67,1,1,0,True,True,False
3967123,68,46,22,1,21,False,False,False
3967127,68,47,21,1,20,False,False,False
3967133,67,47,20,1,19,False,False,False
3967141,68,67,1,1,0,True,True,False
3967147,69,51,18,1,17,False,False,False
3967157,68,51,17,1,16,False,False,False
3967189,67,66,1,1,0,True,True,False
3967193,67,49,18,1,17,False,False,False
3967207,69,51,18,1,17,False,False,False
3967231,68,50,18,1,17,False,False,False
3967237,69,68,1,1,0,True,True,False
3967241,68,50,18,1,17,False,False,False
3967253,67,66,1,1,0,True,True,False
3967259,68,50,18,1,17,False,False,False
3967277,68,50,18,1,17,False,False,False
3967289,68,50,18,1,17,False,False,False
3967297,69,51,18,1,17,False,False,False
3967321,68,50,18,1,17,False,False,False
3967343,67,50,17,1,16,False,False,False
3967351,68,67,1,1,0,True,True,False
3967357,69,53,16,1,15,False,False,False
3967363,68,52,16,1,15,False,False,False
3967373,67,51,16,1,15,False,False,False
3967417,69,52,17,1,16,False,False,False
3967429,67,50,17,1,16,False,False,False
3967441,68,51,17,1,16,False,False,False
3967451,68,51,17,1,16,False,False,False
3967487,68,67,1,1,0,True,True,False
3967489,67,66,1,1,0,True,True,False
3967493,67,51,16,1,15,False,False,False
3967499,68,53,15,1,14,False,False,False
3967507,69,68,1,1,0,True,True,False
3967517,68,55,13,1,12,False,False,False
3967541,68,55,13,1,12,False,False,False
3967553,67,54,13,1,12,False,False,False
3967571,68,54,14,1,13,False,False,False
3967609,67,65,2,1,1,False,False,False
3967619,68,67,1,1,0,True,True,False
3967627,69,53,16,1,15,False,False,False
3967651,68,53,15,1,14,False,False,False
3967669,67,52,15,1,14,False,False,False
3967679,68,54,14,1,13,False,False,False
3967687,69,56,13,1,12,False,False,False
3967699,67,55,12,1,11,False,False,False
3967727,68,54,14,1,13,False,False,False
3967741,68,54,14,1,13,False,False,False
3967793,67,50,17,1,16,False,False,False
3967801,68,51,17,1,16,False,False,False
3967811,68,52,16,1,15,False,False,False
3967819,67,51,16,1,15,False,False,False
3967829,68,52,16,1,15,False,False,False
3967837,69,68,1,1,0,True,True,False
3967841,68,54,14,1,13,False,False,False
3967871,68,67,1,1,0,True,True,False
3967877,68,55,13,1,12,False,False,False
3967913,67,53,14,1,13,False,False,False
3967961,68,67,1,1,0,True,True,False
3967963,68,51,17,1,16,False,False,False
3967973,67,50,17,1,16,False,False,False
3967993,68,51,17,1,16,False,False,False
3968009,68,67,1,1,0,True,True,False
3968011,68,53,15,1,14,False,False,False
3968023,68,54,14,1,13,False,False,False
3968047,69,52,17,1,16,False,False,False
3968053,68,52,16,1,15,False,False,False
3968071,68,67,1,1,0,True,True,False
3968077,69,53,16,1,15,False,False,False
3968113,68,51,17,1,16,False,False,False
3968137,69,51,18,1,17,False,False,False
3968149,67,50,17,1,16,False,False,False
3968177,68,50,18,1,17,False,False,False
3968183,67,50,17,1,16,False,False,False
3968201,68,67,1,1,0,True,True,False
3968203,68,52,16,1,15,False,False,False
3968219,68,53,15,1,14,False,False,False
3968227,69,54,15,1,14,False,False,False
3968231,68,54,14,1,13,False,False,False
3968291,68,66,2,1,1,False,False,False
3968297,68,67,1,1,0,True,True,False
3968299,67,48,19,1,18,False,False,False
3968303,67,49,18,1,17,False,False,False
3968323,68,50,18,1,17,False,False,False
3968329,67,50,17,1,16,False,False,False
3968339,68,52,16,1,15,False,False,False
3968357,68,51,17,1,16,False,False,False
3968381,68,51,17,1,16,False,False,False
3968387,68,52,16,1,15,False,False,False
3968411,68,52,16,1,15,False,False,False
3968417,68,52,16,1,15,False,False,False
3968453,67,52,15,1,14,False,False,False
3968483,67,66,1,1,0,True,True,False
3968491,68,52,16,1,15,False,False,False
3968501,68,67,1,1,0,True,True,False
3968507,68,53,15,1,14,False,False,False
3968521,68,54,14,1,13,False,False,False
3968533,68,67,1,1,0,True,True,False
3968537,68,56,12,1,11,False,False,False
3968543,67,66,1,1,0,True,True,False
3968551,68,56,12,1,11,False,False,False
3968567,68,55,13,1,12,False,False,False
3968597,68,67,1,1,0,True,True,False
3968603,67,55,12,1,11,False,False,False
3968617,69,55,14,1,13,False,False,False
3968647,69,54,15,1,14,False,False,False
3968669,68,53,15,1,14,False,False,False
3968717,68,51,17,1,16,False,False,False
3968729,68,50,18,1,17,False,False,False
3968743,68,51,17,1,16,False,False,False
3968761,68,51,17,1,16,False,False,False
3968801,68,66,2,1,1,False,False,False
3968807,68,67,1,1,0,True,True,False
3968813,67,48,19,1,18,False,False,False
3968819,68,49,19,1,18,False,False,False
3968827,69,51,18,1,17,False,False,False
3968863,68,66,2,1,1,False,False,False
3968869,67,66,1,1,0,True,True,False
3968873,67,52,15,1,14,False,False,False
3968893,68,67,1,1,0,True,True,False
3968897,68,53,15,1,14,False,False,False
3968917,69,54,15,1,14,False,False,False
3968941,68,51,17,1,16,False,False,False
3968947,69,53,16,1,15,False,False,False
3968957,68,53,15,1,14,False,False,False
3968981,68,67,1,1,0,True,True,False
3968983,68,54,14,1,13,False,False,False
3969001,68,52,16,1,15,False,False,False
3969019,67,50,17,1,16,False,False,False
3969037,69,52,17,1,16,False,False,False
3969059,68,67,1,1,0,True,True,False
3969061,68,52,16,1,15,False,False,False
3969067,69,68,1,1,0,True,True,False
